idsls,iddesa,kdprov,nmprov,kdkab,nmkab,kdkec,nmkec,kddesa,nmdesa,kdsls,nama_sls,petugas_kode,petugas_nama,pengawas_kode,pengawas_nama
32770300010048,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0048,RT 002 RW 010,nan,,nan,
32770300010049,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0049,RT 003 RW 010,nan,,nan,
32770300010050,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0050,RT 004 RW 010,nan,,nan,
32770300010051,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0051,RT 001 RW 011,nan,,nan,
32770300010052,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0052,RT 002 RW 011,nan,,nan,
32770300010053,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0053,RT 003 RW 011,nan,,nan,
32770300010054,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0054,RT 004 RW 011,nan,,nan,
32770300010055,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0055,RT 001 RW 012,nan,,nan,
32770300010056,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0056,RT 002 RW 012,nan,,nan,
32770300010057,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0057,RT 003 RW 012,nan,,nan,
32770300010058,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0058,RT 004 RW 012,nan,,nan,
32770300010059,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0059,RT 005 RW 012,nan,,nan,
32770300010060,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0060,RT 006 RW 012,nan,,nan,
32770300010061,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0061,RT 001 RW 013,nan,,nan,
32770300010062,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0062,RT 002 RW 013,nan,,nan,
32770300010063,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0063,RT 003 RW 013,nan,,nan,
32770300010064,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0064,RT 004 RW 013,nan,,nan,
32770300010065,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0065,RT 005 RW 013,nan,,nan,
32770300010066,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0066,RT 006 RW 013,nan,,nan,
32770300010067,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0067,RT 001 RW 014,nan,,nan,
32770300010068,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0068,RT 002 RW 014,nan,,nan,
32770300010069,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0069,RT 003 RW 014,nan,,nan,
32770300010070,3277030001,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,001,PASIRKALIKI,0070,RT 004 RW 014,nan,,nan,
32770300020001,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0001,RT 001 RW 001,nan,,nan,
32770300020002,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0002,RT 002 RW 001,nan,,nan,
32770300020003,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0003,RT 003 RW 001,nan,,nan,
32770300020004,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0004,RT 004 RW 001,nan,,nan,
32770300020005,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0005,RT 005 RW 001,nan,,nan,
32770300020006,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0006,RT 001 RW 002,nan,,nan,
32770300020007,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0007,RT 002 RW 002,nan,,nan,
32770300020008,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0008,RT 003 RW 002,nan,,nan,
32770300020009,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0009,RT 004 RW 002,nan,,nan,
32770300020010,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0010,RT 005 RW 002,nan,,nan,
32770300020011,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0011,RT 006 RW 002,nan,,nan,
32770300020012,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0012,RT 007 RW 002,nan,,nan,
32770300020013,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0013,RT 001 RW 003,nan,,nan,
32770300020014,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0014,RT 002 RW 003,nan,,nan,
32770300020015,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0015,RT 003 RW 003,nan,,nan,
32770300020016,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0016,RT 004 RW 003,nan,,nan,
32770300020017,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0017,RT 005 RW 003,nan,,nan,
32770300020018,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0018,RT 001 RW 004,nan,,nan,
32770300020019,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0019,RT 002 RW 004,nan,,nan,
32770300020020,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0020,RT 003 RW 004,nan,,nan,
32770300020021,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0021,RT 004 RW 004,nan,,nan,
32770300020022,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0022,RT 005 RW 004,nan,,nan,
32770300020023,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0023,RT 001 RW 005,nan,,nan,
32770300020024,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0024,RT 002 RW 005,nan,,nan,
32770300020025,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0025,RT 003 RW 005,nan,,nan,
32770300020026,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0026,RT 004 RW 005,nan,,nan,
32770300020027,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0027,RT 005 RW 005,nan,,nan,
32770300020028,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0028,RT 006 RW 005,nan,,nan,
32770300020029,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0029,RT 001 RW 006,nan,,nan,
32770300020030,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0030,RT 002 RW 006,nan,,nan,
32770300020031,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0031,RT 003 RW 006,nan,,nan,
32770300020032,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0032,RT 004 RW 006,nan,,nan,
32770300020033,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0033,RT 005 RW 006,nan,,nan,
32770300020034,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0034,RT 001 RW 007,nan,,nan,
32770300020035,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0035,RT 002 RW 007,nan,,nan,
32770300020036,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0036,RT 003 RW 007,nan,,nan,
32770300020037,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0037,RT 004 RW 007,nan,,nan,
32770300020038,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0038,RT 005 RW 007,nan,,nan,
32770300020039,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0039,RT 006 RW 007,nan,,nan,
32770300020040,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0040,RT 007 RW 007,nan,,nan,
32770300020041,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0041,RT 008 RW 007,nan,,nan,
32770300020042,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0042,RT 001 RW 008,nan,,nan,
32770300020043,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0043,RT 002 RW 008,nan,,nan,
32770300020044,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0044,RT 003 RW 008,nan,,nan,
32770300020045,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0045,RT 004 RW 008,nan,,nan,
32770300020046,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0046,RT 005 RW 008,nan,,nan,
32770300020047,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0047,RT 006 RW 008,nan,,nan,
32770300020048,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0048,RT 007 RW 008,nan,,nan,
32770300020049,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0049,RT 008 RW 008,nan,,nan,
32770300020050,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0050,RT 009 RW 008,nan,,nan,
32770300020051,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0051,RT 010 RW 008,nan,,nan,
32770300020052,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0052,RT 011 RW 008,nan,,nan,
32770300020053,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0053,RT 012 RW 008,nan,,nan,
32770300020054,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0054,RT 013 RW 008,nan,,nan,
32770300020055,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0055,RT 001 RW 009,nan,,nan,
32770300020056,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0056,RT 002 RW 009,nan,,nan,
32770300020057,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0057,RT 003 RW 009,nan,,nan,
32770300020058,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0058,RT 004 RW 009,nan,,nan,
32770300020059,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0059,RT 001 RW 010,nan,,nan,
32770300020060,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0060,RT 002 RW 010,nan,,nan,
32770300020061,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0061,RT 003 RW 010,nan,,nan,
32770300020062,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0062,RT 004 RW 010,nan,,nan,
32770300020063,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0063,RT 005 RW 010,nan,,nan,
32770300020064,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0064,RT 001 RW 011,nan,,nan,
32770300020065,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0065,RT 002 RW 011,nan,,nan,
32770300020066,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0066,RT 003 RW 011,nan,,nan,
32770300020067,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0067,RT 004 RW 011,nan,,nan,
32770300020068,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0068,RT 005 RW 011,nan,,nan,
32770300020069,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0069,RT 006 RW 011,nan,,nan,
32770300020070,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0070,RT 001 RW 012,nan,,nan,
32770300020071,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0071,RT 002 RW 012,nan,,nan,
32770300020072,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0072,RT 003 RW 012,nan,,nan,
32770300020073,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0073,RT 001 RW 013,nan,,nan,
32770300020074,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0074,RT 002 RW 013,nan,,nan,
32770300020075,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0075,RT 003 RW 013,nan,,nan,
32770300020076,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0076,RT 001 RW 014,nan,,nan,
32770300020077,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0077,RT 002 RW 014,nan,,nan,
32770300020078,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0078,RT 003 RW 014,nan,,nan,
32770300020079,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0079,RT 004 RW 014,nan,,nan,
32770300020080,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0080,RT 001 RW 015,nan,,nan,
32770300020081,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0081,RT 002 RW 015,nan,,nan,
32770300020082,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0082,RT 003 RW 015,nan,,nan,
32770300020083,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0083,RT 004 RW 015,nan,,nan,
32770300020084,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0084,RT 005 RW 015,nan,,nan,
32770300020085,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0085,RT 006 RW 015,nan,,nan,
32770300020086,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0086,RT 007 RW 015,nan,,nan,
32770300020087,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0087,RT 001 RW 016,nan,,nan,
32770300020088,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0088,RT 002 RW 016,nan,,nan,
32770300020089,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0089,RT 003 RW 016,nan,,nan,
32770300020090,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0090,RT 004 RW 016,nan,,nan,
32770300020091,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0091,RT 005 RW 016,nan,,nan,
32770300020092,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0092,RT 006 RW 016,nan,,nan,
32770300020093,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0093,RT 007 RW 016,nan,,nan,
32770300020094,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0094,RT 008 RW 016,nan,,nan,
32770300020095,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0095,RT 001 RW 017,nan,,nan,
32770300020096,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0096,RT 002 RW 017,nan,,nan,
32770300020097,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0097,RT 003 RW 017,nan,,nan,
32770300020098,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0098,RT 004 RW 017,nan,,nan,
32770300020099,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0099,RT 005 RW 017,nan,,nan,
32770300020100,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0100,RT 001 RW 018,nan,,nan,
32770300020101,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0101,RT 002 RW 018,nan,,nan,
32770300020102,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0102,RT 003 RW 018,nan,,nan,
32770300020103,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0103,RT 004 RW 018,nan,,nan,
32770300020104,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0104,RT 005 RW 018,nan,,nan,
32770300020105,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0105,RT 001 RW 019,nan,,nan,
32770300020106,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0106,RT 002 RW 019,nan,,nan,
32770300020107,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0107,RT 003 RW 019,nan,,nan,
32770300020108,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0108,RT 004 RW 019,nan,,nan,
32770300020109,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0109,RT 001 RW 020,nan,,nan,
32770300020110,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0110,RT 002 RW 020,nan,,nan,
32770300020111,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0111,RT 003 RW 020,nan,,nan,
32770300020112,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0112,RT 004 RW 020,nan,,nan,
32770300020113,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0113,RT 005 RW 020,nan,,nan,
32770300020114,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0114,RT 001 RW 021,nan,,nan,
32770300020115,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0115,RT 002 RW 021,nan,,nan,
32770300020116,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0116,RT 003 RW 021,nan,,nan,
32770300020117,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0117,RT 001 RW 022,nan,,nan,
32770300020118,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0118,RT 002 RW 022,nan,,nan,
32770300020119,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0119,RT 003 RW 022,nan,,nan,
32770300020120,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0120,RT 004 RW 022,nan,,nan,
32770300020121,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0121,RT 005 RW 022,nan,,nan,
32770300020122,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0122,RT 001 RW 023,nan,,nan,
32770300020123,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0123,RT 002 RW 023,nan,,nan,
32770300020124,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0124,RT 003 RW 023,nan,,nan,
32770300020125,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0125,RT 004 RW 023,nan,,nan,
32770300020126,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0126,RT 005 RW 023,nan,,nan,
32770300020127,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0127,RT 006 RW 023,nan,,nan,
32770300020128,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0128,RT 007 RW 023,nan,,nan,
32770300020129,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0129,RT 008 RW 023,nan,,nan,
32770300020130,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0130,RT 009 RW 023,nan,,nan,
32770300020131,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0131,RT 010 RW 023,nan,,nan,
32770300020132,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0132,RT 011 RW 023,nan,,nan,
32770300020133,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0133,RT 001 RW 024,nan,,nan,
32770300020134,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0134,RT 002 RW 024,nan,,nan,
32770300020135,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0135,RT 003 RW 024,nan,,nan,
32770300020136,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0136,RT 001 RW 025,nan,,nan,
32770300020137,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0137,RT 002 RW 025,nan,,nan,
32770300020138,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,0138,RT 003 RW 025,nan,,nan,
32770300025001,3277030002,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,002,CIBABAT,5001,KANTOR PEMKOT CIMAHI,nan,,nan,
32770300030001,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0001,RT 001 RW 001,nan,,nan,
32770300030002,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0002,RT 002 RW 001,nan,,nan,
32770300030003,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0003,RT 003 RW 001,nan,,nan,
32770300030004,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0004,RT 004 RW 001,nan,,nan,
32770300030005,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0005,RT 005 RW 001,nan,,nan,
32770300030006,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0006,RT 006 RW 001,nan,,nan,
32770300030007,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0007,RT 001 RW 002,nan,,nan,
32770300030008,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0008,RT 002 RW 002,nan,,nan,
32770300030009,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0009,RT 003 RW 002,nan,,nan,
32770300030010,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0010,RT 004 RW 002,nan,,nan,
32770300030011,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0011,RT 005 RW 002,nan,,nan,
32770300030012,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0012,RT 006 RW 002,nan,,nan,
32770300030013,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0013,RT 001 RW 003,nan,,nan,
32770300030014,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0014,RT 002 RW 003,nan,,nan,
32770300030015,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0015,RT 003 RW 003,nan,,nan,
32770300030016,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0016,RT 004 RW 003,nan,,nan,
32770300030017,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0017,RT 005 RW 003,nan,,nan,
32770300030018,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0018,RT 006 RW 003,nan,,nan,
32770300030019,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0019,RT 001 RW 004,nan,,nan,
32770300030020,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0020,RT 002 RW 004,nan,,nan,
32770300030021,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0021,RT 003 RW 004,nan,,nan,
32770300030022,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0022,RT 004 RW 004,nan,,nan,
32770300030023,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0023,RT 005 RW 004,nan,,nan,
32770300030024,3277030003,32,JAWA BARAT,77,CIMAHI,030,CIMAHI UTARA,003,CITEUREUP,0024,RT 006 RW 004,nan,,nan,
